timestamp,user_id,revenue
1704581602,9616112,119.52
1704581713,2219205,84.43
1704581719,2665367,113.3
1704581837,3262446,116.98
1704581862,8858540,54.88
1704582077,2173034,88.42
1704582510,6483685,77.33
1704582884,3139237,118.82
1704583065,8595625,116.28
1704583113,9782489,150.89
1704583179,2111162,47.41
1704583248,5351540,141.45
1704583424,9565479,77.66
1704583533,2318721,111.6
1704584050,9864392,90.25
1704584060,6806518,115.8
1704584308,9345242,117.4
1704584356,1959707,146.44
1704584444,5165219,87.37
1704584686,4692953,162.34
1704584714,7547739,140.06
1704584715,8317520,135.09
1704584880,7051120,53.87
1704584920,8958304,121.76
1704584974,9945436,129.96
1704585030,9429888,131.96
1704585271,9515666,116.04
1704585462,8846901,108.55
1704585489,1660400,77.81
1704585498,2428560,58.52
1704585503,9504084,127.8
1704585753,3190003,101.46
1704586066,3218835,124.07
1704586082,4421345,76.68
1704586552,7469788,78.7
1704586640,2057416,55.68
1704586703,5829709,86.88
1704587181,4322507,150.64
1704587746,5177842,81.65
1704587985,3972155,163.38
1704588029,7443692,122.55
1704588118,6768944,164.38
1704588232,6818599,132.08
1704588285,5476162,116.45
1704588353,7704469,84.83
1704588411,2648659,146.79
1704588504,7348400,151.89
1704588642,6030310,106.57
1704588730,7457120,119.85
1704589049,6013842,100.73
1704589200,1297848,88.23
1704589210,1522688,133.26
1704589346,4602344,86.46
1704589694,6103773,102.53
1704589837,3559084,75.04
1704590185,3734467,111.71
1704590282,4293880,110.73
1704590636,1080382,94.2
1704590637,7277242,114.88
1704590726,9217295,107.54
1704591299,2879362,81.96
1704591467,2578398,139.09
1704592035,6237097,77.84
1704592126,9677953,88.21
1704592161,4045817,88.52
1704592260,7116885,117.72
1704592382,9161373,100.4
1704592537,1692537,133.25
1704592590,9788509,106.43
1704592741,2928107,92.35
1704593002,8700875,113.31
1704593124,6261452,106.21
1704593152,1120322,139.73
1704593434,5378774,71.45
1704593551,1767470,70.7
1704593742,1546043,81.02
1704593839,9705112,110.17
1704593854,7395865,133.01
1704593952,8428814,119.22
1704594086,4307504,84.21
1704594109,4853691,93.71
1704594386,4694258,141.24
1704594391,3794029,106.79
1704594427,3224607,93.13
1704594768,1549891,117.89
1704594835,3760670,141.59
1704595281,4688805,94.01
1704595377,2453847,58.95
1704595639,3348617,162.3
1704595818,7701853,46.81
1704596294,1113703,80.6
1704596699,4469419,104.38
1704597065,8957109,122.95
1704597447,5130128,115.45
1704597469,6318383,114.89
1704597651,2182179,44.84
1704597871,3368678,125.58
1704597942,1106122,90.67
1704598165,9001214,124.69
1704598401,5062309,109.45
1704598415,3695198,103.81
1704598985,1079953,119.83
1704599341,5645551,117.93
1704599905,9946102,109.71
1704600037,3964330,74.66
1704600136,5074322,108.24
1704600720,9665754,96.15
1704600871,6402651,60.37
1704600952,6665735,126.38
1704601188,2178562,89.12
1704601267,6263143,136.43
1704602106,7963500,118.64
1704602228,1603441,76.8
1704602728,1387721,123.89
1704602843,9920150,132.15
1704603047,7882128,143.59
1704603107,5040792,50.1
1704603294,5015303,111.61
1704603494,4870365,128.04
1704603650,2005127,130.08
1704603702,7353188,94.25
1704604495,9134746,138.68
1704604557,5500775,107.86
1704604581,6837875,63.45
1704604606,1792363,93.76
1704604865,9014009,120.1
1704604979,6733548,96.62
1704605162,3346742,93.06
1704605178,4341274,137.59
1704605327,4073272,104.09
1704605379,4084069,118.76
1704605632,3865953,87.93
1704605814,1353023,80.22
1704606206,2651609,74.31
1704606563,2836825,67.2
1704606793,9054099,67.62
1704606973,1141958,113.26
1704606997,3568925,115.47
1704607572,7752985,166.18
1704607638,1836442,113.08
1704608055,7618659,150.67
1704608164,6485874,70.1
1704608239,7449431,96.6
1704608621,8010528,101.96
1704608799,5606064,43.16
1704608805,4015486,73.88
1704608899,4763333,136.55
1704609030,7645278,71.7
1704609451,3720574,108.65
1704609459,8592406,86.55
1704609555,8163690,75.38
1704609793,7151535,25.46
1704610095,5293055,73.06
1704610421,3381806,84.61
1704610551,8896286,87.72
1704610617,5652520,55.32
1704610656,8435084,84.2
1704610662,7262604,90.73
1704610667,9394719,79.29
1704610955,6978810,68.23
1704611067,7483304,118.01
1704611271,1593598,97.39
1704611397,2216726,132.29
1704611490,2345325,85.89
1704611493,8437909,71.39
1704611510,6061538,151.5
1704611768,7494121,79.18
1704612347,6555692,95.19
1704612525,2942206,129.45
1704612678,2358529,79.92
1704612990,5048549,112.46
1704612998,5817006,123.35
1704613144,8752744,103.95
1704613151,9226552,79.3
1704613279,1037334,146.31
1704613525,5205345,81.39
1704613628,3238839,147.29
1704613862,2643848,84.09
1704613996,5501438,137.96
1704614153,2002697,141.09
1704614221,5892564,110.09
1704614987,1200920,147.88
1704615240,4481596,77.96
1704615245,7845521,132.83
1704615315,6060942,140.59
1704615358,7653323,130.74
1704615804,8490883,175.17
1704615955,7905347,164.69
1704616465,6445783,161.23
1704616763,1322432,68.98
1704616893,8256828,79.26
1704617012,9115298,87.4
1704617074,1508002,102.15
1704617427,1730361,146.34
1704617446,3814981,121.57
1704617568,3127410,116.43
1704617845,8885134,114.93
1704617943,1194732,50.02
1704618152,3088079,152.12
1704618170,7043624,93.49
1704618279,9605668,140.09
1704618305,4709473,62.54
1704618326,2174345,118.96
1704618740,3314481,95.66
1704619108,6995156,53.47
1704619123,6885331,110.94
1704619206,9850372,112.18
1704619251,4342323,129.19
1704619289,4794083,105.09
1704619401,7885001,103.52
1704619496,1351943,111.96
1704619684,7267077,98.78
1704619765,3984549,100.05
1704619873,4576254,131.43
1704620319,8494866,111.0
1704620329,1848405,120.56
1704620597,5628261,121.68
1704620699,8802237,57.17
1704620717,7307446,63.31
1704620860,6893771,99.61
1704620909,1986425,122.45
1704621073,3762156,93.84
1704621150,2646116,86.46
1704621724,2473393,119.53
1704621993,5251495,34.14
1704622036,2557353,110.18
1704622341,2701952,135.64
1704622400,3590142,79.01
1704622997,8043109,104.53
1704623006,2956867,131.72
1704623067,8290006,129.24
1704623156,2730267,103.87
1704623248,4238195,46.83
1704623320,8674755,128.76
1704623385,6560212,88.05
1704623896,2455195,75.13
1704624196,4696924,53.84
1704624472,2538364,93.19
1704624878,2472772,104.67
1704624918,9158994,86.1
1704625170,1455798,111.3
1704625810,3812788,81.04
1704625894,8957534,83.92
1704626099,5356546,50.15
1704626153,4419063,69.23
1704626260,5691857,78.06
1704626623,7895303,72.86
1704626799,9108618,95.54
1704627160,6405239,104.19
1704627268,1737409,29.73
1704627275,9175187,145.42
1704627424,3587015,103.66
1704627541,9361654,129.08
1704627750,1372249,47.48
1704627923,5772269,151.82
1704627930,6647697,105.1
1704627996,8229119,110.75
1704628058,4185685,101.59
1704628525,7199476,44.25
1704628646,5293519,64.73
1704628685,6747234,110.58
1704628688,1147399,124.5
1704628795,4638198,107.37
1704628827,4848786,109.92
1704629235,5751194,89.61
1704629317,4005961,149.28
1704629642,3255619,111.07
1704629809,6232294,77.57
1704629863,2718816,98.05
1704629958,9495130,121.78
1704630025,1050455,77.46
1704630439,4491806,148.12
1704630586,6478057,100.41
1704630642,5320572,82.99
1704630874,4909686,85.91
1704631131,1252710,107.57
1704631262,4515728,156.8
1704631270,5173508,83.12
1704631336,4242232,85.53
1704631448,4205022,117.69
1704631714,9584720,151.14
1704631839,4412370,83.33
1704631857,2868993,76.97
1704631959,3304685,97.81
1704632197,9072871,87.08
1704632334,9225153,39.43
1704632850,1913077,16.66
1704632924,9083063,71.18
1704633117,2039851,76.8
1704633303,7462416,135.8
1704633336,5843604,94.92
1704633397,2634948,127.65
1704633634,4238684,137.4
1704633717,1708773,49.76
1704634073,3783673,84.95
1704634095,1790163,85.92
1704634187,7415755,127.07
1704634315,9715359,125.6
1704634701,1910025,56.07
1704634723,8375561,131.04
1704635004,5867298,113.66
1704635045,2309926,92.69
1704635060,7906952,90.61
1704635324,8397957,175.29
1704635517,1260957,90.5
1704635585,1344905,113.14
1704635747,5928821,39.48
1704635851,9477420,51.03
1704635928,1925910,105.26
1704635968,1637444,78.54
1704636073,2486072,94.38
1704636259,6801837,58.18
1704636578,4431772,101.72
1704636625,4007031,30.0
1704636637,3340876,58.38
1704636677,9349398,79.65
1704636833,3938023,145.38
1704636950,5776517,91.75
1704637360,4091358,129.16
1704637374,5224482,114.28
1704637436,7041985,89.45
1704637444,5841658,97.24
1704637521,7869603,66.83
1704637541,3240549,91.17
1704637756,8660076,65.53
1704637801,3617692,122.85
1704638056,6078901,109.53
1704638215,4322391,106.73
1704638525,7501913,89.3
1704639007,5627447,119.35
1704639135,9648877,54.7
1704639515,7034069,41.72
1704639948,3734793,83.75
1704639957,5734838,102.43
1704639973,8954605,117.25
1704640215,5932410,59.62
1704640300,5203488,154.9
1704640370,9645494,65.18
1704640711,2490479,108.93
1704640808,3761811,69.91
1704640826,8466696,81.88
1704640960,7683973,70.95
1704640988,8199801,75.35
1704641004,4507482,143.34
1704641102,5580826,89.36
1704641150,4929515,63.91
1704641303,6861133,102.88
1704641306,3661720,95.54
1704641526,5248508,45.49
1704641568,3780865,154.59
1704641670,2038561,117.23
1704641830,1462914,69.81
1704641956,1706364,119.68
1704641974,6313934,105.08
1704642002,1440080,120.51
1704642120,1674124,131.19
1704642579,3914173,137.89
1704642668,4392887,82.84
1704642752,3797038,76.12
1704642912,8481452,122.53
1704642939,8716683,84.18
1704643046,3622896,59.51
1704643135,9243771,133.57
1704643141,6928662,90.98
1704643385,2497677,78.84
1704643405,6621096,47.61
1704643474,8879355,77.98
1704643630,3918265,111.01
1704643631,5423624,100.46
1704644121,9554095,94.53
1704644406,6811968,65.47
1704644485,6967393,148.85
1704644527,9978328,97.11
1704644532,8398161,141.0
1704645144,2546228,107.33
1704645515,7605748,51.35
1704645594,3732486,93.49
1704645654,1416310,117.81
1704645817,4265919,115.73
1704645849,2314477,106.88
1704646176,3155021,73.4
1704646256,3111264,42.03
1704646326,8407115,90.22
1704646368,3243474,52.57
1704646584,9761976,88.1
1704646641,6167533,77.99
1704647088,9828801,134.45
1704647169,9348949,76.12
1704647462,9974649,69.22
1704647474,7386286,114.15
1704647535,4838664,96.73
1704647604,2998280,61.79
1704647667,2996103,166.61
1704648065,4492491,102.01
1704648186,9692862,122.09
1704648509,6525231,53.97
1704648641,3734247,127.8
1704648656,7580057,120.1
1704648922,7841940,125.09
1704649113,4889220,101.51
1704649155,2158079,97.49
1704649189,1990054,91.98
1704649310,3466485,113.54
1704649328,9123104,118.74
1704649343,2343014,117.99
1704649410,6813415,122.34
1704649456,1845435,35.56
1704649491,5325936,73.06
1704649577,7214406,74.59
1704649708,5288869,113.59
1704650282,1642237,150.32
1704650359,7207988,69.17
1704650371,3674661,104.65
1704650574,6349473,62.63
1704650587,2392687,86.35
1704650769,4499138,83.14
1704650854,1626831,84.07
1704650998,8796323,67.38
1704651077,9057446,107.49
1704651109,4396617,147.03
1704651265,7754279,151.18
1704651400,1699353,71.52
1704651432,9242334,154.61
1704651450,1964316,105.18
1704651622,7669830,83.15
1704651751,1420176,100.89
1704651820,9438292,155.14
1704651918,1943628,104.66
1704652212,4474204,100.57
1704652349,5953077,64.88
1704652515,3515849,76.88
1704652565,9354404,147.78
1704652870,4545159,51.74
1704652925,9030240,97.19
1704652989,2431279,131.95
1704653252,9912766,47.34
1704653563,5451967,97.64
1704653695,9681772,94.42
1704653813,9081321,55.29
1704653942,9898093,140.34
1704654034,3478215,98.67
1704654334,7973670,124.05
1704654360,3576777,91.17
1704654485,2138996,94.02
1704654578,3926374,60.45
1704654657,8814222,97.35
1704654724,9772833,87.93
1704654781,4316696,118.61
1704654819,5109269,92.94
1704654916,2469788,82.13
1704655458,4330424,121.31
1704655508,8792079,139.48
1704655821,8936667,111.86
1704655880,7576635,54.32
1704656112,9455557,87.35
1704656160,6536950,112.95
1704656182,4283803,72.35
1704656276,9007880,101.28
1704656308,8537497,62.21
1704656773,9319275,138.03
1704656967,1863821,99.35
1704657007,2309761,116.3
1704657030,2744755,90.43
1704657072,7848414,77.75
1704657121,5772449,109.18
1704657321,9071587,94.02
1704657352,9283103,114.07
1704657469,9132630,84.55
1704657575,7036777,153.82
1704657927,4770139,102.8
1704658148,7703442,113.6
1704658214,8386078,149.76
1704658385,1321141,53.32
1704658910,8408909,67.74
1704658986,9305557,73.35
1704659039,7474943,76.39
1704659219,3865927,94.89
1704659230,3983891,115.04
1704659656,8713862,144.35
1704659796,2008012,116.42
1704659823,7466721,149.1
1704659950,6052059,77.75
1704660032,7137445,137.53
1704660288,3388666,127.25
1704660366,3998342,104.19
1704660703,3201743,84.86
1704660877,7656783,142.16
1704660990,6560655,39.46
1704661173,9668798,113.23
1704661238,2259301,123.73
1704661250,4480290,138.19
1704661350,8601840,100.5
1704661352,9809038,42.16
1704661413,4969582,77.44
1704661432,5367320,107.33
1704661524,8236908,67.07
1704661657,1707086,157.89
1704662018,4082900,118.55
1704662285,1022273,146.38
1704662524,3613114,88.82
1704662756,5606163,117.0
1704662758,9774970,152.67
1704662788,2933995,120.5
1704662798,8397073,137.7
1704662972,4563288,132.91
1704663280,9386966,142.69
1704663386,6402687,110.22
1704663395,5305349,113.3
1704663412,4526483,94.64
1704663667,8302590,126.05
1704663771,8304052,135.03
1704663888,3847875,148.28
1704663903,5232334,158.62
1704664027,8714778,120.38
1704664103,5019719,132.11
1704664393,7190848,105.59
1704664406,9256498,101.52
1704664484,4905116,92.18
1704664543,1664701,91.02
1704664545,1728490,72.51
1704664550,2122235,83.41
1704664667,8236629,72.39
1704664975,1064938,142.0
1704665129,8261836,124.43
1704665310,6820968,106.24
1704665446,7437297,142.06
1704665462,7351960,156.71
1704665562,8837544,71.02
1704665690,3331201,84.69
1704665708,4218468,126.49
1704665721,1342305,47.42
1704665784,5708343,69.39
1704665977,6161975,58.6
1704665981,7012067,91.2
1704666065,8725757,86.66
1704666147,9463093,59.36
1704666191,1230424,135.66
1704666565,3257510,72.5
1704667153,2889965,46.6
1704667342,3558800,140.42
1704667487,4293331,178.72
1704667535,1285234,135.36
1704667563,2762801,139.56
1704667749,4049091,134.86
1704667909,6012147,65.66
1704667997,4886944,64.6
1704668140,9910369,158.55
1704668433,2117477,128.64
1704668598,6278397,84.65
1704668872,8587271,58.15
1704668899,9356434,72.41
1704669003,3836868,115.87
1704669337,9086135,118.91
1704669520,6062800,83.22
1704669829,4027801,129.41
1704669878,9014053,100.29
1704670096,1020279,81.82
1704670160,7583607,95.26
1704670184,3683423,114.98
1704670819,2317048,121.78
1704670880,3529940,82.29
1704670982,8169745,124.51
1704671001,6070824,157.66
1704671183,7102609,139.44
1704671632,2413448,69.62
1704671763,3644138,59.71
1704671843,2971665,48.97
1704671977,2490261,86.37
1704672136,5855288,79.5
1704672650,6808353,146.28
1704672987,6208146,112.95
1704673067,6761376,92.78
1704673272,4118378,71.42
1704673310,1091694,79.77
1704673358,4056441,109.43
1704673707,9153370,125.72
1704674448,1851284,47.35
1704674449,4670293,117.41
1704674848,9614310,135.5
1704675002,1017716,98.36
1704675046,4693951,35.35
1704675116,7109258,95.21
1704675300,3674730,93.0
1704675340,3779949,110.62
1704675477,1630475,83.13
1704675532,9954481,115.68
1704675602,8650465,146.23
1704675980,8261099,62.37
1704675987,2873660,95.43
1704676104,1936363,86.09
1704676171,6421947,129.09
1704676229,7809614,64.71
1704676385,2018956,150.54
1704676701,9612840,103.07
1704677569,3220004,94.46
1704677696,6775471,130.45
1704677733,5175168,102.1
1704677754,3989557,100.94
1704677780,1685120,125.53
1704677865,8758457,83.84
1704677956,3760686,42.34
1704677962,1359966,109.77
1704677969,3633777,95.38
1704677974,8486330,58.22
1704677976,7980761,149.38
1704678464,1095127,113.33
1704678704,8654754,131.12
1704678929,6462003,134.19
1704679138,7513581,148.71
1704679248,7153993,123.25
1704679662,2417131,81.47
1704679675,7004879,105.19
1704680403,4001135,92.29
1704680467,4468821,69.33
1704680533,1815787,62.15
1704680656,6495275,132.06
1704680681,4276347,111.68
1704680690,3354790,82.7
1704680724,6211151,103.39
1704680883,6735916,78.06
1704680901,3009389,65.74
1704680945,7640538,98.12
1704681092,5051868,115.97
1704681440,7840845,93.37
1704681776,8134852,95.94
1704681778,9387997,143.77
1704681850,7518578,28.79
1704681856,8418835,140.02
1704682066,1207495,77.49
1704682176,5244812,124.59
1704682204,1522661,121.61
1704682391,5287468,97.06
1704682519,1910901,116.27
1704682543,7712554,52.98
1704682635,2647533,113.37
1704682660,9412747,102.3
1704682787,9231160,140.71
1704683222,1371338,158.88
1704683502,8167610,36.16
1704684039,7015836,84.43
1704684062,6049854,71.66
1704684175,7980140,107.98
1704684177,8763504,50.33
1704684287,9027687,134.32
1704684303,8683809,90.07
1704684325,6731688,64.1
1704684516,6726358,148.41
1704684718,3833177,79.98
1704685034,7200595,124.75
1704685068,9082827,80.83
1704685127,5403724,107.07
1704685177,5536662,140.18
1704685289,2890406,110.95
1704685523,7355131,122.85
1704685614,1451212,109.76
1704685908,3317011,102.08
1704686326,6136123,102.58
1704686568,4395456,124.05
1704686843,2297496,135.65
1704686845,9795512,67.3
1704686913,8717619,95.78
1704687015,8432771,182.54
1704687089,9134907,127.98
1704687113,8866174,161.96
1704687235,7625197,97.95
1704687604,6160992,102.07
1704687635,3847490,112.6
1704687758,6746617,97.67
1704687889,4461631,145.96
1704687956,4000610,105.73
1704688052,9181856,69.84
1704688102,9478829,140.9
1704688180,3414887,88.8
1704688258,7159380,72.92
1704688288,1618503,75.93
1704688369,7005270,-5.95
1704688429,6411394,54.4
1704688697,3382663,83.4
1704688826,9314382,64.92
1704688836,3514530,68.56
1704688839,6748117,160.2
1704688877,7349249,120.79
1704689070,8247983,81.96
1704689159,1277722,159.65
1704689765,2195617,112.38
1704689947,8257565,124.09
1704690179,3582530,130.88
1704690405,2863471,104.25
1704690767,7226404,101.89
1704690787,8446640,55.92
1704690838,5959536,116.69
1704690988,5916917,103.37
1704691126,3121782,25.03
1704691371,8464582,76.06
1704691646,5170378,76.85
1704691895,1932113,112.01
